  2459764.0137400       0.989448       0.005793 0 -1 -1 
  2459764.0151290       1.000359       0.005792 0 -1 -1 
  2459764.0165170       1.010240       0.005798 0 -1 -1 
  2459764.0179060       0.995956       0.005789 0 -1 -1 
  2459764.0192950       1.000762       0.005790 0 -1 -1 
  2459764.0206840       0.988744       0.005783 0 -1 -1 
  2459764.0220730       1.007315       0.005794 0 -1 -1 
  2459764.0234620       0.995331       0.005780 0 -1 -1 
  2459764.0248510       0.987090       0.005773 0 -1 -1 
  2459764.0262400       1.005656       0.005781 0 -1 -1 
  2459764.0276280       0.999829       0.005778 0 -1 -1 
  2459764.0290170       0.996499       0.005771 0 -1 -1 
  2459764.0304060       0.994522       0.005775 0 -1 -1 
  2459764.0317950       1.000484       0.005772 0 -1 -1 
  2459764.0331840       0.995252       0.005768 0 -1 -1 
  2459764.0345730       0.994090       0.005766 0 -1 -1 
  2459764.0359620       1.001486       0.005771 0 -1 -1 
  2459764.0373510       0.997619       0.005766 0 -1 -1 
  2459764.0387390       1.009074       0.005773 0 -1 -1 
  2459764.0401280       0.986772       0.005760 0 -1 -1 
  2459764.0415170       1.001479       0.005762 0 -1 -1 
  2459764.0429060       0.996172       0.005762 0 -1 -1 
  2459764.0442950       1.005887       0.005768 0 -1 -1 
  2459764.0456840       1.000883       0.005763 0 -1 -1 
  2459764.0470730       0.997119       0.005761 0 -1 -1 
  2459764.0484610       1.004171       0.005763 0 -1 -1 
  2459764.0498500       1.007354       0.005762 0 -1 -1 
  2459764.0512390       0.992912       0.005751 0 -1 -1 
  2459764.0526280       1.000217       0.005761 0 -1 -1 
  2459764.0540170       1.002117       0.005755 0 -1 -1 
  2459764.0554060       1.008768       0.005752 0 -1 -1 
  2459764.0567950       0.997304       0.005750 0 -1 -1 
  2459764.0581840       1.000738       0.005754 0 -1 -1 
  2459764.0595720       0.995565       0.005749 0 -1 -1 
  2459764.0609610       1.001628       0.005750 0 -1 -1 
  2459764.0623500       1.004422       0.005749 0 -1 -1 
  2459764.0637390       1.002607       0.005745 0 -1 -1 
  2459764.0651280       0.997488       0.005744 0 -1 -1 
  2459764.0665170       1.006800       0.005750 0 -1 -1 
  2459764.0679060       1.006158       0.005749 0 -1 -1 
  2459764.0692940       0.993339       0.005741 0 -1 -1 
  2459764.0706830       0.994727       0.005744 0 -1 -1 
  2459764.0720720       1.002847       0.005742 0 -1 -1 
  2459764.0734610       1.007410       0.005743 0 -1 -1 
  2459764.0748500       0.991498       0.005734 0 -1 -1 
  2459764.0762390       0.997565       0.005736 0 -1 -1 
  2459764.0776280       1.002446       0.005736 0 -1 -1 
  2459764.0790170       1.000185       0.005738 0 -1 -1 
  2459764.0804050       0.994457       0.005730 0 -1 -1 
  2459764.0817940       0.990428       0.005736 0 -1 -1 
  2459764.0831830       1.002248       0.005739 0 -1 -1 
  2459764.0845720       1.002012       0.005733 0 -1 -1 
  2459764.0859610       1.002767       0.005733 0 -1 -1 
  2459764.0873500       0.989991       0.005724 0 -1 -1 
  2459764.0887390       0.997356       0.005736 0 -1 -1 
  2459764.0901280       1.001543       0.005735 0 -1 -1 
  2459764.0915160       1.007417       0.005730 0 -1 -1 
  2459764.0929050       0.998108       0.005726 0 -1 -1 
  2459764.0942940       0.999431       0.005728 0 -1 -1 
  2459764.0956830       0.996319       0.005727 0 -1 -1 
  2459764.0970720       0.997605       0.005727 0 -1 -1 
  2459764.0984610       0.992676       0.005721 0 -1 -1 
  2459764.0998500       1.003844       0.005728 0 -1 -1 
  2459764.1012380       0.994800       0.005725 0 -1 -1 
  2459764.1026270       1.003768       0.005729 0 -1 -1 
  2459764.1040160       0.996957       0.005725 0 -1 -1 
  2459764.1054050       1.015446       0.005730 0 -1 -1 
  2459764.1067940       0.999164       0.005719 0 -1 -1 
  2459764.1081830       1.003860       0.005724 0 -1 -1 
  2459764.1095720       0.991153       0.005715 0 -1 -1 
  2459764.1109610       1.000958       0.005720 0 -1 -1 
  2459764.1123490       0.989469       0.005713 0 -1 -1 
  2459764.1137380       0.993716       0.005718 0 -1 -1 
  2459764.1151270       1.002878       0.005721 0 -1 -1 
  2459764.1165160       1.007620       0.005723 0 -1 -1 
  2459764.1179050       1.011055       0.005726 0 -1 -1 
  2459764.1192940       0.998127       0.005719 0 -1 -1 
  2459764.1206830       1.000022       0.005719 0 -1 -1 
  2459764.1220710       0.995596       0.005714 0 -1 -1 
  2459764.1234600       0.996058       0.005714 0 -1 -1 
  2459764.1248490       1.009299       0.005718 0 -1 -1 
  2459764.1262380       1.000558       0.005718 0 -1 -1 
  2459764.1276270       1.006798       0.005722 0 -1 -1 
  2459764.1290160       0.993717       0.005715 0 -1 -1 
  2459764.1304050       0.994589       0.005708 0 -1 -1 
  2459764.1317940       0.997060       0.005712 0 -1 -1 
  2459764.1331820       0.988213       0.005713 0 -1 -1 
  2459764.1345710       1.007954       0.005717 0 -1 -1 
  2459764.1359600       1.001109       0.005713 0 -1 -1 
  2459764.1373490       1.004672       0.005718 0 -1 -1 
  2459764.1387380       1.008875       0.005716 0 -1 -1 
  2459764.1401270       0.992513       0.005711 0 -1 -1 
  2459764.1415160       1.000703       0.005714 0 -1 -1 
  2459764.1429050       1.004562       0.005718 0 -1 -1 
  2459764.1442930       0.991324       0.005709 0 -1 -1 
  2459764.1456820       1.007348       0.005712 0 -1 -1 
  2459764.1470710       0.995088       0.005708 0 -1 -1 
  2459764.1484600       0.995423       0.005713 0 -1 -1 
  2459764.1498490       1.000769       0.005710 0 -1 -1 
  2459764.1512380       0.999649       0.005712 0 -1 -1 
  2459764.1526270       0.996044       0.005711 0 -1 -1 
  2459764.1540150       1.000701       0.005709 0 -1 -1 
  2459764.1554040       0.998960       0.005708 0 -1 -1 
  2459764.1567930       1.005845       0.005713 0 -1 -1 
  2459764.1581820       1.011581       0.005716 0 -1 -1 
  2459764.1595710       1.008256       0.005712 0 -1 -1 
  2459764.1609600       0.994538       0.005703 0 -1 -1 
  2459764.1623490       1.002181       0.005711 0 -1 -1 
  2459764.1637380       1.001579       0.005709 0 -1 -1 
  2459764.1651260       0.997903       0.005703 0 -1 -1 
  2459764.1665150       0.997951       0.005705 0 -1 -1 
  2459764.1679040       1.001483       0.005709 0 -1 -1 
  2459764.1692930       1.012349       0.005717 0 -1 -1 
  2459764.1706820       0.998209       0.005704 0 -1 -1 
  2459764.1720710       0.998548       0.005707 0 -1 -1 
  2459764.1734600       0.992243       0.005703 0 -1 -1 
  2459764.1748480       1.003136       0.005707 0 -1 -1 
  2459764.1762370       0.997744       0.005706 0 -1 -1 
  2459764.1776260       1.002040       0.005710 0 -1 -1 
  2459764.1790150       0.998903       0.005709 0 -1 -1 
  2459764.1804040       1.003659       0.005708 0 -1 -1 
  2459764.1817930       1.005018       0.005707 0 -1 -1 
  2459764.1831820       1.006221       0.005711 0 -1 -1 
  2459764.1845710       0.996394       0.005703 0 -1 -1 
  2459764.1859590       0.998720       0.005705 0 -1 -1 
  2459764.1873480       0.993957       0.005706 0 -1 -1 
  2459764.1887370       1.006581       0.005705 0 -1 -1 
  2459764.1901260       0.994230       0.005707 0 -1 -1 
  2459764.1915150       1.001313       0.005708 0 -1 -1 
  2459764.1929040       1.003644       0.005705 0 -1 -1 
  2459764.1942930       1.006074       0.005709 0 -1 -1 
  2459764.1956810       0.996978       0.005703 0 -1 -1 
  2459764.1970700       0.999960       0.005708 0 -1 -1 
  2459764.1984590       1.003176       0.005702 0 -1 -1 
  2459764.1998480       0.997057       0.005700 0 -1 -1 
  2459764.2012370       1.005806       0.005705 0 -1 -1 
  2459764.2026260       1.009605       0.005708 0 -1 -1 
  2459764.2040150       1.003985       0.005702 0 -1 -1 
  2459764.2054040       0.989188       0.005699 0 -1 -1 
  2459764.2067920       1.004283       0.005705 0 -1 -1 
  2459764.2081810       1.003301       0.005706 0 -1 -1 
  2459764.2095700       0.992598       0.005698 0 -1 -1 
  2459764.2109590       1.003663       0.005704 0 -1 -1 
  2459764.2123480       1.004867       0.005703 0 -1 -1 
  2459764.2137370       0.999209       0.005700 0 -1 -1 
  2459764.2151260       0.992963       0.005695 0 -1 -1 
  2459764.2165150       1.011166       0.005710 0 -1 -1 
  2459764.2179030       1.010308       0.005708 0 -1 -1 
  2459764.2192920       1.008823       0.005707 0 -1 -1 
  2459764.2206810       0.995313       0.005696 0 -1 -1 
  2459764.2220700       1.001881       0.005701 0 -1 -1 
  2459764.2234590       0.991987       0.005695 0 -1 -1 
  2459764.2248480       0.992082       0.005698 0 -1 -1 
  2459764.2262370       1.005344       0.005702 0 -1 -1 
  2459764.2276250       1.001702       0.005698 0 -1 -1 
  2459764.2290140       0.987462       0.005690 0 -1 -1 
  2459764.2304030       1.001111       0.005700 0 -1 -1 
  2459764.2317920       0.995338       0.005697 0 -1 -1 
  2459764.2331810       1.008459       0.005704 0 -1 -1 
  2459764.2345700       1.000048       0.005700 0 -1 -1 
  2459764.2359590       0.994872       0.005692 0 -1 -1 
  2459764.2373480       1.002493       0.005698 0 -1 -1 
  2459764.2387360       1.002331       0.005693 0 -1 -1 
  2459764.2401250       1.006217       0.005700 0 -1 -1 
  2459764.2415140       0.998604       0.005694 0 -1 -1 
  2459764.2429030       1.000479       0.005692 0 -1 -1 
  2459764.2442920       1.005179       0.005695 0 -1 -1 
  2459764.2456810       1.000018       0.005694 0 -1 -1 
  2459764.2470700       0.992695       0.005693 0 -1 -1 
  2459764.2484580       0.998824       0.005687 0 -1 -1 
  2459764.2498470       1.009155       0.005693 0 -1 -1 
  2459764.2512360       1.006041       0.005691 0 -1 -1 
  2459764.2526250       1.005751       0.005698 0 -1 -1 
  2459764.2540140       1.007523       0.005694 0 -1 -1 
  2459764.2554030       1.004483       0.005687 0 -1 -1 
  2459764.2567920       0.997010       0.005681 0 -1 -1 
  2459764.2581810       1.003078       0.005692 0 -1 -1 
  2459764.2595690       0.993648       0.005679 0 -1 -1 
  2459764.2609580       1.011335       0.005690 0 -1 -1 
  2459764.2623470       1.002984       0.005683 0 -1 -1 
  2459764.2637360       0.988990       0.005677 0 -1 -1 
  2459764.2651250       1.001837       0.005688 0 -1 -1 
  2459764.2665140       0.995818       0.005679 0 -1 -1 
  2459764.2679030       0.992814       0.005675 0 -1 -1 
  2459764.2692920       1.002263       0.005685 0 -1 -1 
  2459764.2706800       0.997755       0.005682 0 -1 -1 
  2459764.2720690       1.007333       0.005683 0 -1 -1 
  2459764.2734580       1.008263       0.005691 0 -1 -1 
  2459764.2748470       0.993846       0.005671 0 -1 -1 
  2459764.2762360       1.002924       0.005680 0 -1 -1 
  2459764.2776250       0.996887       0.005672 0 -1 -1 
  2459764.2790140       0.997458       0.005678 0 -1 -1 
  2459764.2804020       0.998120       0.005676 0 -1 -1 
  2459764.2817910       0.987205       0.005670 0 -1 -1 
  2459764.2831800       1.001841       0.005675 0 -1 -1 
  2459764.2845690       0.997560       0.005674 0 -1 -1 
  2459764.2859580       0.993050       0.005676 0 -1 -1 
  2459764.2873470       0.996853       0.005673 0 -1 -1 
  2459764.2887360       1.007290       0.005673 0 -1 -1 
  2459764.2901250       1.004707       0.005676 0 -1 -1 
  2459764.2915130       1.002897       0.005672 0 -1 -1 
  2459764.2929020       1.001616       0.005669 0 -1 -1 
  2459764.2942910       1.000997       0.005667 0 -1 -1 
  2459764.2956800       0.999276       0.005661 0 -1 -1 
  2459764.2970690       0.995261       0.005661 0 -1 -1 
  2459764.2984580       1.000691       0.005665 0 -1 -1 
  2459764.2998470       1.002542       0.005663 0 -1 -1 
  2459764.3012350       1.010858       0.005670 0 -1 -1 
  2459764.3026240       1.006100       0.005663 0 -1 -1 
  2459764.3040130       0.988010       0.005644 0 -1 -1 
  2459764.3054020       1.003329       0.005657 0 -1 -1 
  2459764.3067910       1.010769       0.005665 0 -1 -1 
  2459764.3081800       1.008729       0.005655 0 -1 -1 
  2459764.3095690       1.005876       0.005659 0 -1 -1 
  2459764.3109580       0.998337       0.005648 0 -1 -1 
  2459764.3123460       1.001946       0.005644 0 -1 -1 
  2459764.3137350       1.001646       0.005650 0 -1 -1 
  2459764.3151240       1.000035       0.005645 0 -1 -1 
  2459764.3165130       0.988408       0.005639 0 -1 -1 
  2459764.3179020       0.991918       0.005637 0 -1 -1 
  2459764.3192910       0.992129       0.005634 0 -1 -1 
  2459764.3206800       0.998581       0.005638 0 -1 -1 
  2459764.3220690       1.007907       0.005640 0 -1 -1 
  2459764.3234570       0.998545       0.005626 0 -1 -1 
  2459764.3248460       1.008820       0.005637 0 -1 -1 
  2459764.3262350       1.000674       0.005628 0 -1 -1 
  2459764.3276240       1.008140       0.005631 0 -1 -1 
  2459764.3290130       1.000613       0.005622 0 -1 -1 
  2459764.3304020       1.008891       0.005632 0 -1 -1 
  2459764.3317910       1.003817       0.005629 0 -1 -1 
  2459764.3331790       0.993718       0.005619 0 -1 -1 
  2459764.3345680       0.998070       0.005620 0 -1 -1 
  2459764.3359570       1.002916       0.005621 0 -1 -1 
  2459764.3373460       1.002926       0.005616 0 -1 -1 
  2459764.3387350       0.998332       0.005618 0 -1 -1 
  2459764.3401240       0.996389       0.005615 0 -1 -1 
  2459764.3415130       1.003772       0.005616 0 -1 -1 
  2459764.3429020       1.010770       0.005619 0 -1 -1 
  2459764.3442900       0.997019       0.005606 0 -1 -1 
  2459764.3456790       1.004628       0.005616 0 -1 -1 
  2459764.3470680       0.997303       0.005609 0 -1 -1 
  2459764.3484570       1.001486       0.005604 0 -1 -1 
  2459764.3498460       1.001292       0.005602 0 -1 -1 
  2459764.3512350       0.994219       0.005598 0 -1 -1 
  2459764.3526240       0.997288       0.005597 0 -1 -1 
  2459764.3540120       1.008074       0.005601 0 -1 -1 
  2459764.3554010       1.003974       0.005601 0 -1 -1 
  2459764.3567900       1.006919       0.005600 0 -1 -1 
  2459764.3581790       0.995718       0.005593 0 -1 -1 
  2459764.3595680       0.997066       0.005587 0 -1 -1 
  2459764.3609570       1.003209       0.005595 0 -1 -1 
  2459764.3623460       1.007577       0.005594 0 -1 -1 
  2459764.3637350       0.995744       0.005583 0 -1 -1 
  2459764.3651230       1.011323       0.005596 0 -1 -1 
  2459764.3665120       0.990795       0.005575 0 -1 -1 
  2459764.3679010       0.998492       0.005581 0 -1 -1 
  2459764.3692900       0.998394       0.005577 0 -1 -1 
  2459764.3706790       1.000617       0.005576 0 -1 -1 
  2459764.3720680       0.999907       0.005576 0 -1 -1 
  2459764.3734570       0.996777       0.005572 0 -1 -1 
  2459764.3748460       1.008997       0.005581 0 -1 -1 
  2459764.3762340       0.991886       0.005566 0 -1 -1 
  2459764.3776230       0.998834       0.005571 0 -1 -1 
  2459764.3790120       1.002308       0.005569 0 -1 -1 
  2459764.3804010       1.003653       0.005567 0 -1 -1 
  2459764.3817900       1.004863       0.005574 0 -1 -1 
  2459764.3831790       1.003982       0.005567 0 -1 -1 
  2459764.3845680       0.995209       0.005558 0 -1 -1 
  2459764.3859560       1.004834       0.005572 0 -1 -1 
  2459764.3873450       0.999488       0.005557 0 -1 -1 
  2459764.3887340       0.996677       0.005557 0 -1 -1 
  2459764.3901230       0.996375       0.005556 0 -1 -1 
  2459764.3915120       0.998661       0.005558 0 -1 -1 
  2459764.3929010       1.004084       0.005558 0 -1 -1 
  2459764.3942900       1.009117       0.005560 0 -1 -1 
  2459764.3956790       0.996776       0.005551 0 -1 -1 
  2459764.3970670       0.993014       0.005546 0 -1 -1 
  2459764.3984560       1.008133       0.005563 0 -1 -1 
  2459764.3998450       0.998570       0.005547 0 -1 -1 
  2459764.4012340       0.992214       0.005546 0 -1 -1 
  2459764.4026230       1.009657       0.005553 0 -1 -1 
  2459764.4040120       0.998674       0.005548 0 -1 -1 
  2459764.4054010       1.005567       0.005555 0 -1 -1 
  2459764.4067890       0.996464       0.005546 0 -1 -1 
  2459764.4081780       1.001227       0.005551 0 -1 -1 
  2459764.4095670       0.996589       0.005543 0 -1 -1 
  2459764.4109560       1.007690       0.005552 0 -1 -1 
  2459764.4123450       0.999267       0.005547 0 -1 -1 
  2459764.4137340       1.009141       0.005552 0 -1 -1 
  2459764.4151230       0.987928       0.005536 0 -1 -1 
  2459764.4165120       1.006816       0.005548 0 -1 -1 
  2459764.4179000       0.996899       0.005542 0 -1 -1 
  2459764.4192890       1.001207       0.005548 0 -1 -1 
  2459764.4206780       0.994769       0.005540 0 -1 -1 
  2459764.4220670       0.990741       0.005543 0 -1 -1 
  2459764.4234560       0.975868       0.005530 0 -1 -1 
  2459764.4248450       0.983518       0.005531 0 -1 -1 
  2459764.4262340       0.987849       0.005531 0 -1 -1 
  2459764.4276230       0.993887       0.005539 0 -1 -1 
  2459764.4290110       0.982592       0.005530 0 -1 -1 
  2459764.4304000       0.984246       0.005523 0 -1 -1 
  2459764.4317890       0.991957       0.005538 0 -1 -1 
  2459764.4331780       0.984687       0.005530 0 -1 -1 
  2459764.4345670       0.981805       0.005531 0 -1 -1 
  2459764.4359560       0.983210       0.005531 0 -1 -1 
  2459764.4373450       0.975388       0.005528 0 -1 -1 
  2459764.4387330       0.991490       0.005537 0 -1 -1 
  2459764.4401220       0.976600       0.005527 0 -1 -1 
  2459764.4415110       0.978948       0.005525 0 -1 -1 
  2459764.4429000       0.984648       0.005534 0 -1 -1 
  2459764.4442890       0.980679       0.005530 0 -1 -1 
  2459764.4456780       0.989123       0.005537 0 -1 -1 
  2459764.4470670       0.977251       0.005526 0 -1 -1 
  2459764.4484560       0.970960       0.005529 0 -1 -1 
  2459764.4498440       0.988114       0.005538 0 -1 -1 
  2459764.4512330       0.979049       0.005533 0 -1 -1 
  2459764.4526220       0.981592       0.005537 0 -1 -1 
  2459764.4540110       0.970322       0.005527 0 -1 -1 
  2459764.4554000       0.979359       0.005533 0 -1 -1 
  2459764.4567890       0.986537       0.005540 0 -1 -1 
  2459764.4581780       0.985871       0.005540 0 -1 -1 
  2459764.4595660       0.978581       0.005539 0 -1 -1 
  2459764.4609550       0.987226       0.005545 0 -1 -1 
  2459764.4623440       0.988015       0.005544 0 -1 -1 
  2459764.4637330       0.979679       0.005541 0 -1 -1 
  2459764.4651220       0.976679       0.005545 0 -1 -1 
  2459764.4665110       0.984514       0.005551 0 -1 -1 
  2459764.4679000       0.986633       0.005550 0 -1 -1 
  2459764.4692890       0.980359       0.005546 0 -1 -1 
  2459764.4706770       1.000726       0.005561 0 -1 -1 
  2459764.4720660       0.978326       0.005548 0 -1 -1 
  2459764.4734550       0.992823       0.005562 0 -1 -1 
  2459764.4748440       0.992298       0.005564 0 -1 -1 
  2459764.4762330       0.987366       0.005562 0 -1 -1 
  2459764.4776220       0.994792       0.005573 0 -1 -1 
  2459764.4790110       0.997144       0.005571 0 -1 -1 
  2459764.4804000       1.001794       0.005573 0 -1 -1 
  2459764.4817880       1.003293       0.005575 0 -1 -1 
  2459764.4831770       1.001816       0.005577 0 -1 -1 
  2459764.4845660       0.999726       0.005575 0 -1 -1 
  2459764.4859550       1.007312       0.005583 0 -1 -1 
  2459764.4873440       1.009216       0.005587 0 -1 -1 
  2459764.4887330       1.000730       0.005589 0 -1 -1 
  2459764.4901220       0.998180       0.005586 0 -1 -1 
  2459764.4915100       1.001347       0.005589 0 -1 -1 
  2459764.4928990       0.999049       0.005595 0 -1 -1 
  2459764.4942880       0.986093       0.005583 0 -1 -1 
  2459764.4956770       1.000834       0.005596 0 -1 -1 
  2459764.4970660       1.001221       0.005604 0 -1 -1 
  2459764.4984550       1.004701       0.005605 0 -1 -1 
  2459764.4998440       0.992178       0.005598 0 -1 -1 
  2459764.5012330       0.993092       0.005601 0 -1 -1 
  2459764.5026210       0.999281       0.005605 0 -1 -1 
  2459764.5040100       1.000900       0.005612 0 -1 -1 
  2459764.5053990       1.000250       0.005609 0 -1 -1 
  2459764.5067880       0.990438       0.005610 0 -1 -1 
  2459764.5081770       0.997945       0.005622 0 -1 -1 
  2459764.5095660       0.999659       0.005624 0 -1 -1 
  2459764.5109550       1.001729       0.005623 0 -1 -1 
  2459764.5123430       0.993504       0.005628 0 -1 -1 
  2459764.5137320       1.009249       0.005635 0 -1 -1 
  2459764.5151210       1.008481       0.005638 0 -1 -1 
  2459764.5165100       1.008659       0.005640 0 -1 -1 
  2459764.5178990       1.008375       0.005642 0 -1 -1 
  2459764.5192880       0.998722       0.005638 0 -1 -1 
  2459764.5206770       1.000740       0.005641 0 -1 -1 
  2459764.5220660       0.997332       0.005641 0 -1 -1 
  2459764.5234540       0.999122       0.005648 0 -1 -1 
  2459764.5248430       1.001435       0.005652 0 -1 -1 
  2459764.5262320       0.991434       0.005646 0 -1 -1 
  2459764.5276210       0.987841       0.005649 0 -1 -1 
  2459764.5290100       0.998269       0.005660 0 -1 -1 
  2459764.5303990       1.000563       0.005661 0 -1 -1 
  2459764.5317880       1.007449       0.005669 0 -1 -1 
  2459764.5331770       0.995810       0.005663 0 -1 -1 
  2459764.5345650       0.997923       0.005674 0 -1 -1 
  2459764.5359540       1.001838       0.005670 0 -1 -1 
  2459764.5373430       1.001986       0.005677 0 -1 -1 
  2459764.5387320       1.011904       0.005687 0 -1 -1 
  2459764.5401210       0.988288       0.005678 0 -1 -1 
  2459764.5415100       1.003047       0.005683 0 -1 -1 
  2459764.5428990       0.987111       0.005681 0 -1 -1 
  2459764.5442870       0.999506       0.005692 0 -1 -1 
  2459764.5456760       1.000871       0.005694 0 -1 -1 
  2459764.5470650       1.001575       0.005701 0 -1 -1 
  2459764.5484540       0.990979       0.005694 0 -1 -1 
  2459764.5498430       0.998282       0.005702 0 -1 -1 
  2459764.5512320       0.997703       0.005703 0 -1 -1 
  2459764.5526210       0.996503       0.005710 0 -1 -1 
  2459764.5540100       0.996863       0.005711 0 -1 -1 
  2459764.5553980       0.997666       0.005716 0 -1 -1 
  2459764.5567870       1.001336       0.005718 0 -1 -1 
  2459764.5581760       1.000896       0.005722 0 -1 -1 
  2459764.5595650       0.989517       0.005717 0 -1 -1 
  2459764.5609540       0.996619       0.005727 0 -1 -1 
  2459764.5623430       0.999903       0.005736 0 -1 -1 
  2459764.5637320       1.002250       0.005741 0 -1 -1 
  2459764.5651200       0.997594       0.005735 0 -1 -1 
  2459764.5665090       0.999241       0.005735 0 -1 -1 
  2459764.5678980       1.003592       0.005745 0 -1 -1 
  2459764.5692870       1.003065       0.005746 0 -1 -1 
  2459764.5706760       0.999840       0.005748 0 -1 -1 
  2459764.5720650       0.989397       0.005743 0 -1 -1 
  2459764.5734540       0.996734       0.005753 0 -1 -1 
  2459764.5748430       1.005255       0.005757 0 -1 -1 
  2459764.5762310       0.995861       0.005753 0 -1 -1 
  2459764.5776200       0.994510       0.005758 0 -1 -1 
  2459764.5790090       0.996474       0.005764 0 -1 -1 
  2459764.5803980       1.005707       0.005772 0 -1 -1 
  2459764.5817870       1.000636       0.005775 0 -1 -1 
  2459764.5831760       1.004207       0.005775 0 -1 -1 
  2459764.5845650       1.002604       0.005779 0 -1 -1 
  2459764.5859530       1.002348       0.005780 0 -1 -1 
  2459764.5873420       0.992656       0.005776 0 -1 -1 
  2459764.5887310       1.005643       0.005788 0 -1 -1 
  2459764.5901200       1.006457       0.005791 0 -1 -1 
  2459764.5915090       1.007545       0.005797 0 -1 -1 
  2459764.5928980       1.001096       0.005794 0 -1 -1 
  2459764.5942870       1.009293       0.005805 0 -1 -1 
  2459764.5956760       1.005600       0.005803 0 -1 -1 
  2459764.5970640       0.998201       0.005807 0 -1 -1 
  2459764.5984530       0.996920       0.005803 0 -1 -1 
  2459764.5998420       0.997341       0.005811 0 -1 -1 
  2459764.6012310       1.002339       0.005822 0 -1 -1 
  2459764.6026200       0.991794       0.005813 0 -1 -1 
  2459764.6040090       0.996354       0.005817 0 -1 -1 
  2459764.6053980       0.998202       0.005818 0 -1 -1 
  2459764.6067870       1.005339       0.005826 0 -1 -1 
  2459764.6081750       0.998725       0.005827 0 -1 -1 
  2459764.6095640       0.991387       0.005831 0 -1 -1 
  2459764.6109530       1.000780       0.005836 0 -1 -1 
  2459764.6123420       0.992411       0.005829 0 -1 -1 
  2459764.6137310       0.990974       0.005835 0 -1 -1 
  2459764.6151200       1.002230       0.005841 0 -1 -1 
  2459764.6165090       0.998457       0.005848 0 -1 -1 
  2459764.6178970       0.995781       0.005845 0 -1 -1 
  2459764.6192860       1.001640       0.005854 0 -1 -1 
  2459764.6206750       0.999570       0.005851 0 -1 -1 
  2459764.6220640       0.994515       0.005853 0 -1 -1 
  2459764.6234530       1.001058       0.005857 0 -1 -1 
  2459764.6248420       1.000861       0.005863 0 -1 -1 
  2459764.6262310       0.993619       0.005862 0 -1 -1 
  2459764.6276200       0.999630       0.005866 0 -1 -1 
  2459764.6290080       0.999095       0.005863 0 -1 -1 
  2459764.6303970       1.002596       0.005873 0 -1 -1 
  2459764.6317860       1.004184       0.005875 0 -1 -1 
  2459764.6331750       0.998977       0.005873 0 -1 -1 
  2459764.6345640       0.993592       0.005876 0 -1 -1 
  2459764.6359530       1.003943       0.005881 0 -1 -1 
  2459764.6373420       1.002242       0.005884 0 -1 -1 
  2459764.6387300       1.003680       0.005889 0 -1 -1 
  2459764.6401190       0.996822       0.005888 0 -1 -1 
  2459764.6415080       0.992237       0.005882 0 -1 -1 
  2459764.6428970       0.988721       0.005883 0 -1 -1 
  2459764.6442860       0.999910       0.005897 0 -1 -1 
  2459764.6456750       0.993604       0.005894 0 -1 -1 
  2459764.6470640       0.998039       0.005900 0 -1 -1 
  2459764.6484530       1.007961       0.005905 0 -1 -1 
  2459764.6498410       1.003895       0.005905 0 -1 -1 
  2459764.6512300       0.994625       0.005902 0 -1 -1 
  2459764.6526190       1.006901       0.005911 0 -1 -1 
  2459764.6540080       1.001761       0.005910 0 -1 -1 
  2459764.6553970       0.999974       0.005906 0 -1 -1 
  2459764.6567860       0.999726       0.005914 0 -1 -1 
  2459764.6581750       1.007025       0.005921 0 -1 -1 
  2459764.6595640       0.994640       0.005914 0 -1 -1 
  2459764.6609520       1.003238       0.005919 0 -1 -1 
  2459764.6623410       1.001640       0.005920 0 -1 -1 
  2459764.6637300       1.004257       0.005926 0 -1 -1 
  2459764.6651190       1.003505       0.005926 0 -1 -1 
  2459764.6665080       0.995586       0.005924 0 -1 -1 
  2459764.6678970       0.998339       0.005921 0 -1 -1 
  2459764.6692860       1.003530       0.005925 0 -1 -1 
  2459764.6706740       0.999746       0.005927 0 -1 -1 
  2459764.6720630       0.994148       0.005923 0 -1 -1 
  2459764.6734520       1.009474       0.005938 0 -1 -1 
  2459764.6748410       1.008454       0.005936 0 -1 -1 
  2459764.6762300       0.999127       0.005932 0 -1 -1 
  2459764.6776190       0.999503       0.005937 0 -1 -1 
  2459764.6790080       0.997397       0.005929 0 -1 -1 
  2459764.6803970       0.995942       0.005936 0 -1 -1 
  2459764.6817850       0.990890       0.005932 0 -1 -1 
  2459764.6831740       0.999019       0.005934 0 -1 -1 
  2459764.6845630       1.002880       0.005946 0 -1 -1 
  2459764.6859520       0.998801       0.005941 0 -1 -1 
  2459764.6873410       1.004695       0.005946 0 -1 -1 
  2459764.6887300       1.006771       0.005946 0 -1 -1 
  2459764.6901190       0.996552       0.005939 0 -1 -1 
  2459764.6915070       0.997629       0.005944 0 -1 -1 
  2459764.6928960       1.001543       0.005951 0 -1 -1 
  2459764.6942850       0.999594       0.005943 0 -1 -1 
  2459764.6956740       0.989826       0.005940 0 -1 -1 
  2459764.6970630       0.997613       0.005950 0 -1 -1 
  2459764.6984520       1.003216       0.005949 0 -1 -1 
  2459764.6998410       1.005835       0.005957 0 -1 -1 
  2459764.7012300       0.994080       0.005949 0 -1 -1 
  2459764.7026180       0.998569       0.005951 0 -1 -1 
  2459764.7040070       1.005641       0.005953 0 -1 -1 
  2459764.7053960       1.001955       0.005959 0 -1 -1 
  2459764.7067850       0.999836       0.005954 0 -1 -1 
