descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.289413 0.000000 0.000000 0.767219 0.002834 0.000000 0.761732 0.761732 0.767219 0.002834 0.005487 0.002834 0.002848
2459467.289469 0.000000 0.000000 0.756503 0.002783 0.000000 0.761732 0.761732 0.756503 0.002783 -0.005229 0.002783 0.002848
2459467.289524 0.000000 0.000000 0.756876 0.002793 0.000000 0.761732 0.761732 0.756876 0.002793 -0.004856 0.002793 0.002848
2459467.289580 0.000000 0.000000 0.764921 0.002795 0.000000 0.761731 0.761731 0.764921 0.002795 0.003190 0.002795 0.002848
2459467.289635 0.000000 0.000000 0.760059 0.002802 0.000000 0.761731 0.761731 0.760059 0.002802 -0.001672 0.002802 0.002848
2459467.289690 0.000000 0.000000 0.769386 0.002817 0.000000 0.761731 0.761731 0.769386 0.002817 0.007655 0.002817 0.002848
2459467.289745 0.000000 0.000000 0.763947 0.002814 0.000000 0.761731 0.761731 0.763947 0.002814 0.002216 0.002814 0.002848
2459467.289801 0.000000 0.000000 0.773420 0.002829 0.000000 0.761731 0.761731 0.773420 0.002829 0.011689 0.002829 0.002848
2459467.289858 0.000000 0.000000 0.764146 0.002800 0.000000 0.761730 0.761730 0.764146 0.002800 0.002416 0.002800 0.002848
2459467.289913 0.000000 0.000000 0.758699 0.002776 0.000000 0.761730 0.761730 0.758699 0.002776 -0.003031 0.002776 0.002848
2459467.289968 0.000000 0.000000 0.764936 0.002807 0.000000 0.761730 0.761730 0.764936 0.002807 0.003206 0.002807 0.002848
2459467.290023 0.000000 0.000000 0.753307 0.002759 0.000000 0.761730 0.761730 0.753307 0.002759 -0.008423 0.002759 0.002848
2459467.290079 0.000000 0.000000 0.762793 0.002788 0.000000 0.761729 0.761729 0.762793 0.002788 0.001064 0.002788 0.002848
2459467.290135 0.000000 0.000000 0.762397 0.002788 0.000000 0.761729 0.761729 0.762397 0.002788 0.000668 0.002788 0.002848
2459467.290191 0.000000 0.000000 0.758597 0.002764 0.000000 0.761729 0.761729 0.758597 0.002764 -0.003132 0.002764 0.002848
2459467.290246 0.000000 0.000000 0.766893 0.002814 0.000000 0.761729 0.761729 0.766893 0.002814 0.005164 0.002814 0.002848
2459467.290301 0.000000 0.000000 0.757616 0.002782 0.000000 0.761728 0.761728 0.757616 0.002782 -0.004112 0.002782 0.002848
2459467.290356 0.000000 0.000000 0.760122 0.002774 0.000000 0.761728 0.761728 0.760122 0.002774 -0.001606 0.002774 0.002848
2459467.290413 0.000000 0.000000 0.760482 0.002803 0.000000 0.761728 0.761728 0.760482 0.002803 -0.001246 0.002803 0.002848
