  2459467.4171271       0.765788       0.002594 0 -1 -1 
  2459467.4171961       0.755975       0.002587 0 -1 -1 
  2459467.4172661       0.762853       0.002614 0 -1 -1 
  2459467.4173351       0.763164       0.002607 0 -1 -1 
  2459467.4174051       0.765806       0.002631 0 -1 -1 
  2459467.4174741       0.761933       0.002614 0 -1 -1 
  2459467.4175431       0.768124       0.002622 0 -1 -1 
  2459467.4176131       0.757316       0.002610 0 -1 -1 
  2459467.4176821       0.760019       0.002593 0 -1 -1 
  2459467.4177521       0.760044       0.002610 0 -1 -1 
  2459467.4178211       0.766248       0.002618 0 -1 -1 
  2459467.4178911       0.761254       0.002625 0 -1 -1 
  2459467.4179601       0.758902       0.002589 0 -1 -1 
  2459467.4180291       0.770896       0.002629 0 -1 -1 
  2459467.4180991       0.760763       0.002592 0 -1 -1 
  2459467.4181681       0.760209       0.002596 0 -1 -1 
  2459467.4182381       0.757472       0.002582 0 -1 -1 
  2459467.4183071       0.761826       0.002605 0 -1 -1 
  2459467.4183771       0.757866       0.002605 0 -1 -1 
  2459467.4184461       0.762863       0.002614 0 -1 -1 
  2459467.4185151       0.759185       0.002582 0 -1 -1 
  2459467.4185851       0.760616       0.002608 0 -1 -1 
  2459467.4186541       0.756086       0.002610 0 -1 -1 
  2459467.4187241       0.759586       0.002613 0 -1 -1 
  2459467.4187931       0.760014       0.002589 0 -1 -1 
  2459467.4188631       0.760351       0.002610 0 -1 -1 
  2459467.4189321       0.763987       0.002606 0 -1 -1 
  2459467.4190021       0.765162       0.002620 0 -1 -1 
  2459467.4190711       0.762042       0.002612 0 -1 -1 
  2459467.4191411       0.759652       0.002589 0 -1 -1 
  2459467.4192101       0.758637       0.002594 0 -1 -1 
  2459467.4192791       0.756172       0.002612 0 -1 -1 
  2459467.4193491       0.760303       0.002606 0 -1 -1 
  2459467.4194181       0.760824       0.002601 0 -1 -1 
  2459467.4194881       0.761119       0.002605 0 -1 -1 
  2459467.4195571       0.760067       0.002621 0 -1 -1 
  2459467.4196271       0.758743       0.002605 0 -1 -1 
  2459467.4196961       0.761707       0.002630 0 -1 -1 
  2459467.4197661       0.760294       0.002609 0 -1 -1 
  2459467.4198351       0.757000       0.002608 0 -1 -1 
  2459467.4199041       0.757124       0.002600 0 -1 -1 
  2459467.4199741       0.763221       0.002628 0 -1 -1 
  2459467.4200431       0.757911       0.002616 0 -1 -1 
  2459467.4201131       0.761407       0.002612 0 -1 -1 
  2459467.4201821       0.761162       0.002627 0 -1 -1 
  2459467.4202521       0.760650       0.002627 0 -1 -1 
  2459467.4203211       0.760405       0.002615 0 -1 -1 
  2459467.4203911       0.765063       0.002642 0 -1 -1 
  2459467.4204601       0.756408       0.002600 0 -1 -1 
  2459467.4205291       0.762757       0.002629 0 -1 -1 
  2459467.4205991       0.755524       0.002601 0 -1 -1 
  2459467.4206681       0.768548       0.002650 0 -1 -1 
  2459467.4207381       0.755595       0.002600 0 -1 -1 
  2459467.4208071       0.771671       0.002656 0 -1 -1 
  2459467.4208771       0.763822       0.002631 0 -1 -1 
  2459467.4209461       0.761817       0.002630 0 -1 -1 
  2459467.4210151       0.759851       0.002624 0 -1 -1 
  2459467.4210851       0.755735       0.002600 0 -1 -1 
  2459467.4211541       0.758439       0.002616 0 -1 -1 
  2459467.4212241       0.754851       0.002605 0 -1 -1 
  2459467.4212931       0.765357       0.002631 0 -1 -1 
  2459467.4213631       0.766467       0.002647 0 -1 -1 
  2459467.4214321       0.762049       0.002628 0 -1 -1 
  2459467.4215011       0.762540       0.002637 0 -1 -1 
  2459467.4215711       0.755887       0.002603 0 -1 -1 
  2459467.4216401       0.758107       0.002627 0 -1 -1 
  2459467.4217101       0.757821       0.002623 0 -1 -1 
  2459467.4217791       0.762961       0.002642 0 -1 -1 
  2459467.4218491       0.758058       0.002615 0 -1 -1 
  2459467.4219181       0.754898       0.002599 0 -1 -1 
  2459467.4219871       0.760024       0.002625 0 -1 -1 
  2459467.4220571       0.756719       0.002628 0 -1 -1 
  2459467.4221261       0.760262       0.002629 0 -1 -1 
  2459467.4221961       0.755047       0.002600 0 -1 -1 
  2459467.4222651       0.762966       0.002634 0 -1 -1 
  2459467.4223351       0.761877       0.002625 0 -1 -1 
  2459467.4224041       0.760754       0.002629 0 -1 -1 
  2459467.4224741       0.767743       0.002647 0 -1 -1 
  2459467.4225431       0.760917       0.002631 0 -1 -1 
  2459467.4226131       0.766196       0.002638 0 -1 -1 
  2459467.4226821       0.760866       0.002632 0 -1 -1 
  2459467.4227511       0.762675       0.002626 0 -1 -1 
  2459467.4228211       0.762263       0.002647 0 -1 -1 
  2459467.4228901       0.762569       0.002630 0 -1 -1 
  2459467.4229601       0.762819       0.002639 0 -1 -1 
  2459467.4230291       0.764377       0.002653 0 -1 -1 
  2459467.4230991       0.760236       0.002634 0 -1 -1 
  2459467.4231681       0.760552       0.002638 0 -1 -1 
  2459467.4232381       0.759707       0.002620 0 -1 -1 
  2459467.4233071       0.761318       0.002632 0 -1 -1 
  2459467.4233761       0.762169       0.002626 0 -1 -1 
  2459467.4234461       0.764603       0.002647 0 -1 -1 
  2459467.4235151       0.763507       0.002644 0 -1 -1 
  2459467.4235851       0.759320       0.002637 0 -1 -1 
  2459467.4236541       0.758083       0.002628 0 -1 -1 
  2459467.4237241       0.761881       0.002642 0 -1 -1 
  2459467.4237931       0.759595       0.002628 0 -1 -1 
  2459467.4238631       0.761161       0.002624 0 -1 -1 
  2459467.4239321       0.770388       0.002669 0 -1 -1 
  2459467.4240011       0.763333       0.002656 0 -1 -1 
  2459467.4240711       0.768404       0.002653 0 -1 -1 
  2459467.4241401       0.765578       0.002640 0 -1 -1 
  2459467.4242101       0.765803       0.002639 0 -1 -1 
  2459467.4242791       0.768528       0.002654 0 -1 -1 
  2459467.4243531       0.764819       0.002647 0 -1 -1 
  2459467.4244191       0.757802       0.002633 0 -1 -1 
  2459467.4244881       0.762854       0.002642 0 -1 -1 
  2459467.4245571       0.762056       0.002657 0 -1 -1 
  2459467.4246261       0.766555       0.002667 0 -1 -1 
  2459467.4246961       0.765230       0.002658 0 -1 -1 
  2459467.4247651       0.757843       0.002623 0 -1 -1 
  2459467.4248351       0.765804       0.002660 0 -1 -1 
  2459467.4249041       0.762814       0.002645 0 -1 -1 
  2459467.4249731       0.756615       0.002622 0 -1 -1 
  2459467.4250431       0.772604       0.002664 0 -1 -1 
  2459467.4251121       0.763538       0.002650 0 -1 -1 
  2459467.4251821       0.759759       0.002635 0 -1 -1 
  2459467.4252511       0.762104       0.002654 0 -1 -1 
  2459467.4253211       0.755212       0.002625 0 -1 -1 
  2459467.4253941       0.761396       0.002652 0 -1 -1 
  2459467.4254611       0.763477       0.002659 0 -1 -1 
  2459467.4255291       0.771851       0.002686 0 -1 -1 
  2459467.4255991       0.769198       0.002661 0 -1 -1 
  2459467.4256681       0.762496       0.002637 0 -1 -1 
  2459467.4257371       0.761950       0.002631 0 -1 -1 
  2459467.4258071       0.761143       0.002648 0 -1 -1 
  2459467.4258761       0.756638       0.002624 0 -1 -1 
  2459467.4259461       0.767459       0.002655 0 -1 -1 
  2459467.4260151       0.760510       0.002642 0 -1 -1 
  2459467.4260851       0.755560       0.002637 0 -1 -1 
  2459467.4261571       0.762886       0.002635 0 -1 -1 
  2459467.4262252       0.758147       0.002627 0 -1 -1 
  2459467.4262932       0.761329       0.002628 0 -1 -1 
  2459467.4263622       0.762277       0.002638 0 -1 -1 
  2459467.4264322       0.758628       0.002615 0 -1 -1 
  2459467.4265012       0.756938       0.002631 0 -1 -1 
  2459467.4265712       0.760373       0.002643 0 -1 -1 
  2459467.4266402       0.768449       0.002673 0 -1 -1 
  2459467.4267102       0.759255       0.002642 0 -1 -1 
  2459467.4267792       0.769121       0.002673 0 -1 -1 
  2459467.4268482       0.758428       0.002630 0 -1 -1 
  2459467.4269182       0.766340       0.002665 0 -1 -1 
  2459467.4269872       0.768949       0.002675 0 -1 -1 
  2459467.4270572       0.763243       0.002646 0 -1 -1 
  2459467.4271262       0.751973       0.002614 0 -1 -1 
  2459467.4271962       0.763122       0.002663 0 -1 -1 
  2459467.4272652       0.758502       0.002626 0 -1 -1 
  2459467.4273352       0.766451       0.002653 0 -1 -1 
  2459467.4274042       0.764860       0.002649 0 -1 -1 
  2459467.4274732       0.766069       0.002661 0 -1 -1 
  2459467.4275432       0.762305       0.002650 0 -1 -1 
  2459467.4276122       0.759762       0.002654 0 -1 -1 
  2459467.4276862       0.758700       0.002635 0 -1 -1 
  2459467.4277542       0.764608       0.002644 0 -1 -1 
  2459467.4278212       0.769827       0.002672 0 -1 -1 
  2459467.4278902       0.775984       0.002685 0 -1 -1 
  2459467.4279602       0.765189       0.002650 0 -1 -1 
  2459467.4280292       0.758723       0.002637 0 -1 -1 
  2459467.4280982       0.760728       0.002643 0 -1 -1 
  2459467.4281682       0.756177       0.002628 0 -1 -1 
  2459467.4282372       0.757356       0.002622 0 -1 -1 
  2459467.4283072       0.763291       0.002649 0 -1 -1 
